33025805	16748714	0	1
29928861	7524272	2	1
16965651	17801250	0	1
16965651	61776943	2	1
33025805	73201591	1	1
33025805	61210275	1	1
32345367	62315343	1	1
31882817	60797755	1	1
33025805	64330503	0	1
21515166	73549639	0	1
30901412	9188742	2	1
33025805	65838489	0	1
31882817	62329923	1	1
30901412	17084042	1	1
21515166	14491576	2	1
14096345	63610804	0	1
22481487	11565079	0	1
21515166	72581182	1	1
14096345	9159424	0	1
14096345	10127578	1	1
14096345	68670357	0	1
22481487	33357171	1	1
14096345	70463099	0	1
29960317	77273513	0	1
16616574	80492204	2	1
16616574	78216243	2	1
22481487	77603443	1	1
16616574	77682184	2	1
15470430	60797755	0	1
25486037	69992142	1	1
15512807	80492204	0	1
22481487	12734529	1	1
32732290	88304149	1	1
15512807	69992142	2	1
22481487	62315343	1	1
32254355	1209016	2	1
32254355	2995148	1	1
32732290	70292834	0	1
32732290	1955175	1	1
15512807	72527358	2	1
32475513	7682490	0	1
29928861	4157260	1	1
29928861	77705560	0	1
6989385	65850390	0	1
28012381	63610804	2	1
6989385	58484831	2	1
28079216	13471586	1	1
21515166	91011063	1	1
6989385	6132153	1	1
14976706	68344627	0	1
6340330	86483013	2	1
6989385	72581182	0	1
29960317	63776202	0	1
21515166	61339484	0	1
32475513	72581182	1	1
24810427	85205712	2	1
32475513	23540241	1	1
30339681	15676309	1	1
31269093	81024170	0	1
27011023	14491576	1	1
18424108	75997659	0	1
31269093	9943235	1	1
30320478	87226779	1	1
27011023	3666919	1	1
30339681	11130036	2	1
30286087	16053451	1	1
30339681	8206833	1	1
30339681	22549011	1	1
30339681	36995311	0	1
30320478	78361807	2	1
31269093	16960561	2	1
30339681	2410091	2	1
18424108	11979974	0	1
31269093	70312948	1	1
31269093	74879737	0	1
30320478	88519867	1	1
24810427	13176911	1	1
24810427	72549866	0	1
31184650	70555369	2	1
32817496	79535742	1	1
30320478	74984635	1	1
29926960	16053451	1	1
31269093	6132153	2	1
31269093	81888572	1	1
27011023	9114730	0	1
29926960	84986265	0	1
21515166	69794865	1	1
30194569	75265469	2	1
21515166	82264336	0	1
30286087	85017611	2	1
30194569	891436	2	1
32173500	90052073	2	1
30194569	55366941	2	1
30194569	90714907	0	1
32173500	17801250	0	1
30194569	536440	0	1
30320478	12491045	1	1
32173500	15148124	1	1
30194569	75517415	0	1
32173500	68071549	1	1
32173500	73854012	0	1
32173500	75677523	2	1
32173500	76068551	0	1
30513549	4729155	1	1
32173500	4157260	1	1
28079216	67582502	1	1
20312760	64516028	1	1
15201808	67751351	1	1
18424108	62707024	0	1
15201808	4729155	2	1
15201808	73184322	2	1
15201808	9883417	2	1
15201808	66541060	0	1
18424108	31102171	1	1
16965651	78907413	0	1
32937683	1805436	2	1
17007048	70083584	2	1
17007048	74770835	1	1
17007048	8570739	2	1
26005802	69841660	1	1
17007048	65668966	1	1
26005802	79345729	1	1
17007048	53801451	1	1
17007048	17165097	1	1
17007048	12119896	0	1
17007048	2287585	1	1
16616574	71349507	2	1
16616574	5832569	2	1
17007048	46219471	1	1
6342862	7682490	0	1
17007048	85089986	1	1
27653179	17460500	1	1
17007048	75851194	2	1
26005802	526229	0	1
27653179	65301357	0	1
27653179	77522417	1	1
27653179	68220174	1	1
26005802	15036397	0	1
20525885	61256514	1	1
20525885	17084042	2	1
20525885	85017611	1	1
20525885	79535742	1	1
27653179	16033869	1	1
27653179	73214241	0	1
32084861	70555369	0	1
32084861	17528473	0	1
30513549	77960617	2	1
32084861	74591612	0	1
30513549	6081186	0	1
30513549	68670357	0	1
21946266	73814281	2	1
21946266	78671626	0	1
32084861	78533863	0	1
21756253	79535742	0	1
21756253	85017611	0	1
21946266	8192953	1	1
21946266	5563439	1	1
21946266	63590356	1	1
11481352	85205712	1	1
31220201	45790471	1	1
16616574	11856914	2	1
31220201	71647994	0	1
21946266	75677523	1	1
11481352	10127578	2	1
21946266	73331759	1	1
31220201	66382929	0	1
32927924	69237717	0	1
32927924	21926321	1	1
32927924	8419426	1	1
32927924	66237014	1	1
15973710	74770835	1	1
32927924	3302777	0	1
32927924	76375991	1	1
31220201	68071549	0	1
31458722	63590356	1	1
31220201	36741151	0	1
15973710	62329923	1	1
15090544	78361807	0	1
32927924	8883995	1	1
32927924	86837991	0	1
11102360	16082575	0	1
31426607	9883417	2	1
32419773	73882686	0	1
31426607	4729155	1	1
32419773	62264016	1	1
31426607	64699288	0	1
31388006	67839834	1	1
32419773	16015457	0	1
32419773	6344074	0	1
11102360	4189327	0	1
32419773	91145851	1	1
32419773	10188258	2	1
32419773	74042578	2	1
16669322	4189327	1	1
16669322	68220174	0	1
30253015	63264439	0	1
16669322	77522417	1	1
31388006	1955175	1	1
32833698	88304149	2	1
10069591	63730180	0	1
16669322	16878842	0	1
10069591	68965877	1	1
10069591	69992142	2	1
10069591	3338125	1	1
30588889	63920967	0	1
10069591	75997659	2	1
10069591	12119896	1	1
30588889	81508148	0	1
22149709	88304149	1	1
10069591	78278329	1	1
10069591	65845323	0	1
10069591	1672747	1	1
10069591	65431390	0	1
22149709	70555369	1	1
10069591	62315343	0	1
10069591	86744433	0	1
10069591	72461447	0	1
30588889	16960561	0	1
10069591	6862149	0	1
10069591	8570739	0	1
30588889	65850390	0	1
22316486	73009950	1	1
17331385	64580001	0	1
30901412	2557026	0	1
30901412	67589109	1	1
30901412	69794865	0	1
30901412	15493514	0	1
30901412	76570826	1	1
30901412	861187	1	1
30901412	5826100	0	1
16965651	80947484	1	1
16965651	61805276	1	1
22316486	66237014	0	1
22316486	85017611	1	1
3587109	72269660	2	1
3587109	69180862	1	1
17331385	72325972	0	1
17331385	66295263	0	1
23889858	861187	1	1
15550171	73854012	0	1
15550171	12985555	0	1
15550171	66181073	0	1
23889858	43865151	1	1
15550171	69990343	0	1
15550171	70366909	0	1
23889858	71614478	2	1
23889858	84768993	2	1
20707117	16397274	0	1
9001027	60741126	0	1
23381659	76503289	0	1
30681826	73854012	1	1
20707117	75943787	2	1
33066596	14954817	1	1
30940715	12369894	0	1
21113933	62264016	0	1
21113933	25671361	2	1
21113933	66293468	2	1
26854674	7925568	0	1
23197558	16169324	1	1
26854674	70555369	1	1
33066596	66295263	1	1
25747978	91940648	1	1
26854674	7747321	0	1
25747978	20590281	0	1
33066596	63776202	0	1
33066596	79177655	0	1
21113933	66676859	1	1
33066596	4156841	1	1
23381659	15232718	0	1
21113933	78671626	0	1
33066596	13259634	1	1
21113933	60850009	1	1
21113933	9214703	1	1
21113933	8198424	1	1
11517193	86483013	1	1
29936162	70625832	0	1
21113933	90282069	2	1
29936162	33291631	1	1
21113933	66302827	1	1
11517193	84085449	0	1
14353703	79775986	1	1
14353703	64516028	1	1
14353703	12547602	0	1
30940715	72783014	1	1
30940715	70077941	1	1
28720189	70077941	1	1
28720189	60987641	0	1
6355037	77355543	0	1
30195696	68825735	0	1
29843571	15123380	1	1
6355037	66541060	1	1
6355037	11051209	2	1
6355037	18167172	0	1
16965651	9103959	0	1
16965651	8818789	0	1
16965651	10127578	1	1
21788954	7747321	0	1
30532258	15447602	1	1
28708910	20590281	0	1
30532258	66382929	2	1
15846764	6422598	0	1
15846764	17410069	2	1
16844474	70555369	0	1
16844474	70744165	0	1
30713317	81508148	2	1
18703384	42232481	0	1
27725140	82938704	0	1
18703384	3464299	1	1
27725140	1589044	1	1
11951621	77522417	1	1
11951621	75997659	1	1
20693658	17801250	1	1
24411974	16053451	1	1
20693658	71142799	1	1
30084056	14147479	1	1
30084056	20590281	1	1
11005090	20590281	0	1
11005090	1209016	0	1
11005090	7107386	0	1
32509711	85017611	1	1
32509711	18167172	0	1
31672402	63920967	1	1
31672402	65838489	0	1
11336543	89850847	1	1
11336543	38095111	0	1
11336543	87623241	1	1
11336543	15825404	0	1
32498743	62945228	0	1
32409530	7107386	0	1
32409530	61256514	0	1
32409530	77522417	1	1
12975446	13471586	1	1
21832559	85017611	0	1
21832559	13280907	1	1
6362702	76068551	0	1
21832559	65838489	0	1
29897514	72070691	1	1
20115184	93868746	0	1
24920925	78361807	1	1
24920925	72581182	1	1
24920925	14861779	1	1
32470593	88304149	1	1
32470593	12633684	0	1
8715359	86483013	2	1
28708910	16053451	2	1
8715359	14861779	1	1
33005115	68344627	1	1
15871744	63920967	0	1
15871744	60741126	0	1
21603473	10188258	1	1
22083703	77674537	2	1
22083703	17165097	0	1
31304413	89056103	0	1
22083703	2995148	1	1
22083703	71430746	2	1
22083703	2840362	1	1
22083703	17084042	0	1
22083703	9391101	0	1
22083703	85205712	1	1
22083703	76551964	1	1
22083703	69841660	1	1
29322165	75286204	0	1
30373538	31102171	1	1
17198707	56047801	1	1
30405284	6526074	2	1
28114172	70045109	1	1
28114172	73854012	0	1
28114172	9971564	1	1
28114172	72462639	1	1
28114172	17587494	1	1
28114172	17084042	1	1
28114172	71379069	0	1
32427739	79345729	1	1
32427739	9114730	1	1
32427739	69614247	1	1
32427739	11565079	0	1
32427739	63730180	1	1
32427739	13280907	0	1
32427739	8247183	0	1
33116138	85017611	1	1
12505157	88519867	0	1
12505157	75677523	0	1
12505157	64550046	0	1
12505157	78533863	1	1
12505157	56047801	0	1
21490602	13259634	1	1
24346606	62297140	1	1
24346606	36741151	1	1
24346606	82925846	1	1
32729366	71579567	0	1
25369889	3411439	2	1
25369889	18054075	1	1
9836845	75997659	1	1
25369889	10737055	1	1
9836845	77960617	1	1
9836845	68627303	1	1
13253916	88519867	0	1
16024609	73201591	0	1
13253916	17217573	0	1
16024609	51245031	1	1
16024609	74625078	1	1
16024609	15232718	1	1
16024609	63423553	2	1
30409823	62048229	1	1
26052897	85017611	1	1
26052897	69124664	1	1
26052897	3151015	0	1
26052897	74770835	1	1
26052897	56050751	0	1
26052897	14150982	2	1
25501283	87226779	0	1
25501283	93868746	0	1
25501283	75997659	0	1
25501283	97774228	1	1
25501283	4967715	0	1
2365036	9103959	1	1
2365036	62707024	2	1
29925831	68068261	0	1
29925831	73675971	1	1
22645361	41773241	2	1
27111922	84986265	0	1
22645361	67619943	1	1
22645361	1730398	0	1
22645361	16033869	2	1
22645361	78158755	1	1
27111922	86483013	1	1
33050662	63590356	0	1
27843941	4967715	0	1
26052897	7747321	0	1
19803139	7747321	0	1
18136012	84592297	0	1
31381662	5999869	1	1
31381662	69733434	1	1
26240436	66931072	1	1
32525845	68825735	1	1
32525845	81508148	2	1
31381662	72032570	1	1
13253916	17165097	2	1
13253916	69990343	0	1
31381662	75066331	2	1
13253916	33291631	0	1
31381662	71379069	1	1
31381662	13176911	1	1
31381662	87226779	1	1
31381662	66685987	1	1
9653950	6526074	0	1
11658682	62707024	2	1
11658682	14201825	1	1
11658682	36449671	1	1
11658682	70312948	1	1
30610730	79535742	0	1
30610730	5222185	1	1
20587495	4517211	0	1
20587495	74215323	1	1
11178231	60886698	2	1
11178231	69121790	1	1
11178231	78533863	2	1
11178231	84582213	1	1
11178231	71349507	0	1
11178231	12491045	2	1
11178231	81539762	2	1
11178231	64962419	1	1
29786784	78802486	2	1
11005606	61339484	0	1
11111273	69920682	1	1
11111273	14229391	1	1
11111273	9627370	2	1
6564568	14861779	0	1
6564568	17460500	1	1
26240436	5147891	1	1
26240436	5667620	2	1
26240436	78361807	2	1
26240436	83888799	1	1
26157834	17217573	1	1
28610534	78461516	0	1
12650469	9779570	0	1
33201928	891436	2	1
33201928	97774228	0	1
33201928	77586629	1	1
33201928	51245031	0	1
33201928	80877874	1	1
33201928	55007601	0	1
32688696	71605337	0	1
33201928	9943235	0	1
32688696	71142799	1	1
33201928	13280907	1	1
32688696	81508148	2	1
32081575	5147891	0	1
32081575	13014284	0	1
32081575	68254523	2	1
32081575	89106253	2	1
32081575	99757138	2	1
32081575	13779595	0	1
32081575	38095111	2	1
32081575	62297140	2	1
32081575	9103959	2	1
23976069	7107386	0	1
26240436	1955175	1	1
26240436	75605075	1	1
12144018	75696425	1	1
12144018	4729155	1	1
12144018	52503871	2	1
12144018	9100736	2	1
30442301	77023726	0	1
31482589	85017611	1	1
31482589	11051209	0	1
6330261	78867449	1	1
6330261	72787889	1	1
6330261	76455835	0	1
6330261	11602496	0	1
6330261	14693816	0	1
11896941	75997659	1	1
11896941	2247288	2	1
12348356	12650242	2	1
12348356	85205712	1	1
13783321	8883995	2	1
13783321	17801250	2	1
26109898	81508148	2	1
13783321	12633684	1	1
31708939	66295263	1	1
31708939	81246014	1	1
31085823	536440	0	1
6450461	77705560	1	1
17751562	10188258	2	1
17751562	11565079	1	1
17751562	62048229	1	1
14336077	2557026	1	1
14336077	85205712	0	1
12612366	70292834	0	1
12612366	17217573	0	1
12612366	8247183	0	1
12612366	76372266	1	1
21417560	86483013	2	1
33065445	43865151	2	1
27866805	61256514	1	1
29661122	93868746	2	1
29661122	78158755	0	1
29661122	66931072	2	1
29661122	4432859	0	1
29661122	73914717	0	1
29661122	9702723	0	1
29661122	3513394	0	1
29661122	4967715	1	1
32752024	8247183	0	1
26847653	17410069	2	1
11010793	81246014	0	1
11010793	3151015	0	1
11010793	65668966	0	1
11010793	75943787	1	1
11010793	73853929	0	1
11010793	72549866	0	1
11010793	6405162	1	1
11010793	64962419	0	1
11010793	13070544	1	1
1852859	14861779	2	1
1852859	58484831	2	1
1852859	84986265	2	1
2196576	62707024	1	1
31708939	72325972	0	1
31708939	56047801	1	1
25477939	81863242	0	1
25477939	66541060	1	1
22210250	11051209	2	1
14386965	68788868	2	1
14386965	78436103	1	1
27969116	4096104	1	1
27983186	79938348	0	1
19730709	87926321	0	1
19730709	72581182	2	1
19730709	13509734	0	1
9337417	36839571	0	1
9337417	66703496	1	1
9337417	84592297	0	1
9337417	60838240	2	1
9337417	87226779	1	1
9337417	61159458	1	1
25818136	77960617	2	1
19495345	15148124	1	1
25818136	51245031	2	1
27983186	66295263	0	1
29103439	4517211	1	1
32233152	78461516	2	1
32233152	64580001	1	1
32233152	69990343	2	1
32233152	12985555	1	1
26847653	60987641	1	1
33162830	66541060	0	1
31683694	45730161	1	1
31683694	78650008	1	1
6414795	83888799	0	1
6414795	4405502	0	1
33068296	56047801	0	1
6414795	61776943	1	1
6414795	4343780	0	1
6414795	17528473	0	1
6414795	536440	1	1
22517585	69992142	1	1
32462972	13779595	0	1
32462972	85017611	0	1
20312760	4189327	0	1
24033300	70744165	0	1
27988876	774905	0	1
27988876	72135139	0	1
27988876	73363564	0	1
27988876	4157260	0	1
27988876	17084042	0	1
27988876	66293468	0	1
27988876	8192953	0	1
27988876	1869815	2	1
27988876	2323940	1	1
27988876	73331759	0	1
27988876	12985555	0	1
24033300	55007601	0	1
11521789	61256514	0	1
11521789	2405183	2	1
33189011	53489001	2	1
17014467	71560165	0	1
21467491	84986265	2	1
21467491	90984519	2	1
24033300	8206833	0	1
27862959	64706999	1	1
27862959	63983298	2	1
24033300	78758277	0	1
27862959	86483013	1	1
24033300	15864476	0	1
27862959	72527358	2	1
31476525	73854012	1	1
28720189	66382929	0	1
24836967	10258708	2	1
33187416	71764550	0	1
25228876	83888799	1	1
25228876	75943787	2	1
33050786	86483013	1	1
33050786	12119896	0	1
33050786	78361807	2	1
31331707	14147479	1	1
31331707	89978661	1	1
27862959	75677523	1	1
27862959	5632174	0	1
31331707	60797755	2	1
28516930	77960617	2	1
31463401	12123622	1	1
31463401	66541060	0	1
31463401	78158755	0	1
31463401	73331759	0	1
31463401	73009950	0	1
31463401	13070544	2	1
31463401	63730180	1	1
24620635	11102580	0	1
24620635	56047801	0	1
24620635	86483013	0	1
6364322	65850390	0	1
6364322	81508148	0	1
6364322	70870518	0	1
6364322	65850520	1	1
11019262	14827425	0	1
30721568	11130036	1	1
30721568	85017611	0	1
32648861	66237014	2	1
32648861	11051209	1	1
31726334	13779595	1	1
31726334	77960617	1	1
28019713	93868746	2	1
28019713	31102171	0	1
32710976	7561859	1	1
28011002	12488724	0	1
28011002	84768993	1	1
8372126	17165097	2	1
12182048	72581182	0	1
12182048	81899946	0	1
12182048	65431390	0	1
12182048	88304149	0	1
33127978	65007713	1	1
33127978	13259634	1	1
33127978	11016852	1	1
33127978	16435287	2	1
33127978	81899946	1	1
33127978	91108501	1	1
33127978	91236046	2	1
33127978	74710553	1	1
16499589	68344627	1	1
16499589	90052073	1	1
6576528	5222185	1	1
17014467	61898421	0	1
32424428	85017611	0	1
29964039	69992142	1	1
29964039	3464299	0	1
30101739	14491576	0	1
30101739	16053451	0	1
11010163	2323940	1	1
27042527	11102580	0	1
27042527	71350313	1	1
27042527	14861779	0	1
29729863	66268564	0	1
31821733	69992142	2	1
31821733	78745107	1	1
31821733	34575991	0	1
31821733	4517211	0	1
26924011	17605922	0	1
26924011	84922427	1	1
26924011	78446434	2	1
26924011	89827469	1	1
26924011	73214241	0	1
26924011	74770835	1	1
26924011	1481358	1	1
31821733	88519867	0	1
31821733	56047801	1	1
31821733	68344627	2	1
21639405	20590281	2	1
21639405	88304149	2	1
21639405	62329923	2	1
21639405	92125584	1	1
21639405	89790609	0	1
21639405	2405183	2	1
21639405	1528629	0	1
21639405	78580184	0	1
21639405	8348762	1	1
21639405	91415418	0	1
32922068	84768993	1	1
6415232	3151015	1	1
11460728	3464299	0	1
5155179	71142799	1	1
5155179	16053451	0	1
5155179	4189327	2	1
12022475	11051209	1	1
27494777	17605922	1	1
6714482	14440304	2	1
23849446	34321711	0	1
19526811	17950794	0	1
19526811	5600091	1	1
19526811	75092622	2	1
19526811	16053451	0	1
33051577	77522417	0	1
9343452	84592297	1	1
9343452	60776064	1	1
32857440	93868746	0	1
32857440	11130036	0	1
32857440	61220152	1	1
32857440	90282069	1	1
22098386	1286176	0	1
7024345	12650242	2	1
18588906	72032570	0	1
18588906	62315343	0	1
18588906	13280907	0	1
22803285	60886698	1	1
22803285	9391101	0	1
22803285	78468571	1	1
22803285	80933110	2	1
22803285	74457421	1	1
22803285	75997659	1	1
22803285	91415418	0	1
22803285	57787651	0	1
22803285	6739525	1	1
22803285	4841406	0	1
22803285	87904287	0	1
10414542	12650242	2	1
32219778	67552090	0	1
32219778	93868746	2	1
32219778	72269660	0	1
32219778	65301357	0	1
32219778	34321711	0	1
7074645	16082575	0	1
32083600	8599257	1	1
32083600	4967715	1	1
6415232	37260501	1	1
6415232	46822571	1	1
6415232	61256514	2	1
32083600	16015457	0	1
32083600	31102171	1	1
19244920	61452968	0	1
19244920	5563439	2	1
19244920	45790471	0	1
19244920	73854012	2	1
19244920	9971564	2	1
28128411	79177655	2	1
19244920	16622424	0	1
19244920	87045823	2	1
28459021	14229391	0	1
28459021	50405761	0	1
28459021	60838240	2	1
11106820	72325972	2	1
22088037	78446434	2	1
26527357	85205712	1	1
23144069	7747321	0	1
23144069	4189327	1	1
18675167	31102171	0	1
9383666	89827469	2	1
25113685	74911301	0	1
25113685	77960617	1	1
10464405	15597432	2	1
29363886	83888799	0	1
29363886	81234030	2	1
29363886	56939851	0	1
14225147	54445651	1	1
14225147	77023726	1	1
14225147	63776202	1	1
14225147	9214703	0	1
33219756	20590281	0	1
23144069	16169324	2	1
32395068	77522417	1	1
32395068	10659848	0	1
20668717	81508148	1	1
33327520	7925568	1	1
32095928	65850520	1	1
4385969	20590281	0	1
18531635	79177655	1	1
32845855	69992142	1	1
33251186	11102580	2	1
33251186	65954048	2	1
33251186	61139071	0	1
33251186	52147611	0	1
33251186	61210275	2	1
30671564	62019639	1	1
30671564	7747321	1	1
30671564	536440	1	1
30671564	63920967	0	1
9341916	72581182	2	1
15180586	16053451	2	1
31085823	94073932	0	1
3148347	4257083	0	1
3148347	66302827	0	1
3148347	77586629	0	1
15180586	81234030	2	1
15180586	71349507	2	1
6345569	10737055	1	1
29993778	81508148	2	1
26024737	66237014	1	1
26024737	62707024	1	1
28720189	67093926	0	1
28720189	79345729	0	1
28720189	9757537	1	1
28720189	53489001	0	1
28720189	15123380	0	1
32336901	78361807	0	1
32336901	85205712	1	1
32336901	2704335	0	1
32382700	10737055	0	1
32336901	11016852	0	1
28720189	1805436	1	1
28720189	90543131	0	1
28720189	81888572	1	1
22098386	70977719	0	1
29163230	7854296	1	1
29163230	73009950	1	1
29163230	69562013	1	1
29163230	12668977	0	1
29163230	8348762	1	1
25406679	56047801	0	1
25406679	6344074	0	1
11106820	65850520	1	1
25406679	14827425	0	1
25406679	76372266	0	1
17852949	70870518	1	1
17852949	15100914	1	1
17852949	77960617	1	1
17852949	72325972	1	1
17852949	66107883	1	1
14046366	73388496	1	1
14046366	75286204	1	1
14046366	73914717	0	1
14046366	62188697	0	1
14046366	60838240	0	1
14046366	6526074	1	1
14046366	67540709	0	1
14046366	23190261	0	1
33024504	4189327	1	1
29129125	89978661	2	1
29129125	70292834	0	1
32592201	74457421	2	1
31813170	70555369	2	1
31813170	2159153	2	1
28736191	4967715	1	1
28736191	65838489	0	1
28736191	2159153	0	1
33380949	75943787	1	1
8244525	88385813	2	1
17971506	13471586	0	1
18219069	69992142	2	1
18219069	15676309	2	1
18219069	7107386	1	1
30007398	11130036	2	1
30007398	34575991	0	1
26351327	53471471	2	1
25775728	9597446	1	1
26351327	6081186	1	1
26351327	67589109	1	1
26351327	13070544	1	1
25775728	61256514	0	1
25775728	60797755	0	1
17345877	3666919	1	1
26325774	29056981	2	1
26325774	8642307	1	1
26325774	17165097	0	1
30506788	536440	2	1
30506788	16053451	2	1
32862977	87623241	1	1
32862977	4189327	1	1
32862977	16287865	0	1
32862977	77158575	1	1
12492179	16762601	1	1
12492179	67582502	0	1
12492179	72527358	0	1
12492179	5222185	0	1
12492179	78671626	1	1
12492179	17099088	0	1
12492179	5999869	0	1
30248714	82548950	1	1
30248714	13085516	1	1
30248714	11331629	1	1
30248714	73854012	1	1
30248714	72875132	1	1
11248017	82550184	1	1
32671410	91917646	2	1
32671410	72783014	1	1
32671410	70744165	0	1
32671410	86319349	1	1
30884049	66237014	1	1
30884049	8247183	0	1
30884049	94073932	0	1
30884049	72033090	1	1
30884049	72935484	0	1
30884049	8818789	1	1
31326282	80962504	0	1
32210219	74215323	1	1
32862977	8966603	1	1
32862977	4432859	1	1
32862977	90714907	0	1
20450780	1400070	2	1
26351327	79297993	0	1
26351327	46510391	1	1
26351327	65850390	1	1
32206989	63920967	0	1
32781255	72325972	2	1
9383666	63766620	2	1
32203849	11016852	1	1
32203849	65645769	1	1
32203849	66295263	1	1
22098386	6862149	1	1
22098386	66213996	2	1
20180974	536440	1	1
20180974	62264016	2	1
17908898	81539762	0	1
31709511	72581182	0	1
30679069	12123622	0	1
30679069	2704335	0	1
30679069	36839571	0	1
30679069	25671361	2	1
30679069	66293468	2	1
30679069	67751351	1	1
33012457	71142799	0	1
33012457	13526995	1	1
33012457	91108501	1	1
30679069	14201087	0	1
30679069	72070691	1	1
30679069	9883417	1	1
30679069	62329923	1	1
33012457	15036397	2	1
33012457	66107883	0	1
31851619	9114730	1	1
31851619	73675971	0	1
31851619	78461516	1	1
30531731	80966354	1	1
30531731	76729905	2	1
30531731	71578197	0	1
30531731	63920967	1	1
33274628	10287363	0	1
30679069	4189327	1	1
10032240	76068551	0	1
10032240	16082575	1	1
17643760	70151784	0	1
17643760	78436103	0	1
17643760	2323940	0	1
28840507	11130036	1	1
33360635	3666919	1	1
28006404	14538246	1	1
28006404	14491576	1	1
22506443	63920967	1	1
30196616	85205712	0	1
30196616	9597446	0	1
30196616	88304149	1	1
30196616	75710556	0	1
14281946	12650242	2	1
14281946	76068551	0	1
14281946	17801250	1	1
33081699	65850390	2	1
33081699	78236344	1	1
33081699	70563713	2	1
33081699	73994908	2	1
33081699	16762601	1	1
33081699	65954048	2	1
33081699	78153059	1	1
33081699	23172981	1	1
33081699	75066331	1	1
33081699	71539796	1	1
33081699	13123158	0	1
33081699	45790471	1	1
32100821	81508148	1	1
32100821	77355543	0	1
32100821	9114730	0	1
32100821	73691383	0	1
32100821	89056103	0	1
27042527	77960617	1	1
27166920	10041539	1	1
27166920	66293468	1	1
27166920	80492204	0	1
27166920	7946793	1	1
27166920	63920967	1	1
27166920	2287585	1	1
27166920	1711270	0	1
27166920	91108501	2	1
27166920	5673785	2	1
27166920	70823508	2	1
27166920	77023726	1	1
31052562	56047801	1	1
6366833	91108501	2	1
6385218	2159153	0	1
33200080	4954825	2	1
33200080	17605922	2	1
33200080	56939851	2	1
7120724	77522417	2	1
7120724	68788868	2	1
7120724	2926402	2	1
31584825	12650242	2	1
29518876	11051209	1	1
29518876	42415611	2	1
29518876	75997659	1	1
31901393	68344627	2	1
31901393	81306288	1	1
31901393	65155203	1	1
33274628	87226779	0	1
30760197	65954048	1	1
30760197	78171374	1	1
30760197	4675615	1	1
30760197	69237717	1	1
30760197	15597432	1	1
32084510	14147479	1	1
30760197	17270322	2	1
30760197	78446434	1	1
27770607	11016852	2	1
14561763	6344074	1	1
14561763	72875132	1	1
14561763	17801250	2	1
1944668	69992142	0	1
1944668	5826100	0	1
31514096	80962504	0	1
31514096	88519867	0	1
1944668	69180862	2	1
31476525	62707024	2	1
6011370	87623241	1	1
31514096	93868746	1	1
31514096	57598911	1	1
31476525	90714907	1	1
32686735	3302777	1	1
32686735	71586056	2	1
32686735	536440	0	1
32686735	62329923	0	1
6591328	4729155	0	1
6591328	46219471	1	1
1890003	12985555	1	1
33216143	21926661	0	1
33216143	4729155	1	1
32223491	84707419	1	1
32223491	36449671	0	1
32223491	71647994	0	1
32223491	73205697	1	1
32223491	96254942	2	1
32223491	66761683	1	1
32223491	1589044	2	1
32223491	74879737	0	1
32223491	8750746	1	1
32223491	80619478	0	1
32223491	82138970	0	1
29593253	88304149	2	1
29593253	62264016	1	1
29593253	585200	1	1
29593253	7747321	0	1
31095319	36995311	0	1
32933819	50405761	1	1
32933819	76118727	0	1
32933819	15409904	0	1
32933819	77052505	0	1
17950689	2557026	0	1
31588441	77960617	1	1
31588441	91011063	0	1
32225529	11130036	1	1
32225529	75943787	2	1
33062879	63920967	1	1
31583992	73675971	0	1
6385218	74951498	1	1
6385218	78153059	1	1
31583992	64706999	1	1
6385218	10319874	1	1
6385218	78671626	1	1
6385218	75372277	1	1
6385218	80893728	0	1
6385218	1955175	1	1
6385218	64699288	0	1
6385218	17380488	0	1
31583992	57598911	2	1
31583992	1209016	0	1
31583992	62176636	1	1
31583992	84986265	0	1
33064957	17964785	2	1
33064957	8247183	0	1
32815034	5999869	1	1
32815034	76503289	1	1
30774743	85017611	1	1
4629377	70555369	1	1
30774743	78852759	1	1
22295894	3164755	1	1
22295894	75286204	1	1
22295894	33291631	1	1
22295894	17801250	1	1
6363862	4556695	0	1
6363862	64516028	1	1
6363862	62343841	1	1
18433597	14491576	1	1
18433597	72325972	1	1
14911926	63920967	1	1
14911926	84768993	1	1
32053642	585200	1	1
32053642	9088995	0	1
32053642	73388496	1	1
32053642	4841406	0	1
32359470	75286204	2	1
32359470	86837991	0	1
32359470	72609857	1	1
32359470	61080156	0	1
32359470	51245031	1	1
32359470	4841406	0	1
21467491	89911461	1	1
21467491	71614478	0	1
21467491	91108501	2	1
31980158	64699288	0	1
30507853	55366941	1	1
21294723	29056981	1	1
30507853	13176911	0	1
30507853	61452968	0	1
30507853	64422296	0	1
32863401	4189327	2	1
32863401	85205712	2	1
32863401	71586056	1	1
32863401	78077516	1	1
14911926	64516028	0	1
15201808	77603443	1	1
6330705	66302827	1	1
6330705	31102171	1	1
6363996	77960617	2	1
15688719	62707024	0	1
29328950	65850520	2	1
29328950	74571723	0	1
29328950	70761560	0	1
33238902	23540241	2	1
33238902	4189327	2	1
33238902	13259634	2	1
33238902	58484831	0	1
33238902	17801250	1	1
33238902	62264016	1	1
8009881	17217573	1	1
33369538	84986265	0	1
33369538	13779595	1	1
29399569	69992142	2	1
29399569	17605922	0	1
29399569	69815375	0	1
31909661	60776064	0	1
31909661	69121790	1	1
31909661	67552090	0	1
